Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
45751,178,2023-08-14 15:59:56,51.0380739,3.6913132,45.0,45.0,144.0,182.0,801.0,799.0,87.0,88.0,94.0,89.0,2023-08-14,15:59:56,0,0,0,0,0,0,0
45761,178,2023-08-14 00:18:44,51.0169153,3.7710651,21.0,22.0,179.0,224.0,797.0,794.0,79.0,81.0,82.0,77.0,2023-08-14,00:18:44,0,0,0,0,0,0,0
45820,178,2023-08-14 17:30:59,51.0731378,3.7263216,41.0,46.0,210.0,276.0,1131.0,1161.0,82.0,85.0,90.0,85.0,2023-08-14,17:30:59,0,0,0,0,0,0,0
45822,178,2023-08-14 18:24:02,50.87058605,3.62379205,41.5,41.0,293.0,348.0,1913.0,1889.5,84.5,85.0,94.5,90.0,2023-08-14,18:24:02,0,0,0,0,0,0,0
45840,178,2023-08-14 06:21:42,50.9045089,3.6456698,38.0,40.0,289.0,338.0,1943.0,1916.0,85.0,88.0,97.0,92.0,2023-08-14,06:21:42,0,0,0,0,0,0,0
45884,178,2023-08-14 16:36:01,51.10666,3.7031668,46.0,40.0,289.0,351.0,1603.0,1527.0,82.0,86.0,93.0,89.0,2023-08-14,16:36:01,0,0,0,0,0,0,0
45936,178,2023-08-14 04:41:45,51.1067082,3.7030762,40.0,37.0,151.0,179.0,800.0,801.0,83.0,85.0,93.0,89.0,2023-08-14,04:41:45,0,0,0,0,0,0,0
45952,178,2023-08-14 15:42:05,50.9090178,3.6464631,46.0,43.0,155.0,182.0,800.0,800.0,85.0,88.0,92.0,88.0,2023-08-14,15:42:05,0,0,0,0,0,0,0
45958,178,2023-08-14 18:35:59,50.8489387,3.5990113,37.0,42.0,158.0,189.0,800.0,793.0,84.0,88.0,92.0,86.0,2023-08-14,18:35:59,0,0,0,0,0,0,0
45978,178,2023-08-14 07:58:50,50.8577108,3.6097064,36.0,37.0,324.0,386.0,1940.0,1925.0,81.0,82.0,86.0,80.0,2023-08-14,07:58:50,0,0,0,0,0,0,0
45999,178,2023-08-14 17:34:03,51.0569672,3.7405982,40.0,44.0,158.0,182.0,804.0,799.0,86.0,87.0,92.0,89.0,2023-08-14,17:34:03,0,0,0,0,0,0,0
46017,178,2023-08-14 07:03:45,50.7423601,3.6025655,33.0,27.0,172.0,217.0,799.0,792.0,78.0,78.0,85.0,79.0,2023-08-14,07:03:45,0,0,0,0,0,0,0
46028,178,2023-08-14 14:34:05,50.8511294,3.6011447,38.0,46.0,151.0,193.0,803.0,799.0,85.0,87.0,89.0,85.0,2023-08-14,14:34:05,0,0,0,0,0,0,0
46038,178,2023-08-14 20:38:05,51.0354685,3.711564,35.0,28.0,175.0,220.0,802.0,799.0,78.0,79.0,85.0,78.0,2023-08-14,20:38:05,0,0,0,0,0,0,0
46040,178,2023-08-14 23:02:36,51.0164593,3.7722546,33.0,38.0,182.0,220.0,805.0,801.0,78.0,78.0,82.0,79.0,2023-08-14,23:02:36,0,0,0,0,0,0,0
46104,178,2023-08-14 22:08:06,51.0162325,3.772837,37.0,38.0,169.0,220.0,804.0,796.0,82.0,82.0,85.0,81.0,2023-08-14,22:08:06,0,0,0,0,0,0,0
46113,178,2023-08-15 13:08:49,51.1801847,3.5759404,40.0,38.0,165.0,207.0,799.0,804.0,82.0,82.0,87.0,81.0,2023-08-15,13:08:49,0,0,0,0,0,0,0
46114,178,2023-08-15 14:40:01,50.8038083,3.6186913,48.0,51.0,279.0,320.0,1923.0,1971.0,88.0,87.0,93.0,88.0,2023-08-15,14:40:01,0,0,0,0,0,0,0
46127,178,2023-08-15 08:34:58,51.0399626,3.693487,25.0,27.0,438.0,486.0,799.0,800.0,43.0,43.0,43.0,41.0,2023-08-15,08:34:58,0,0,0,0,0,0,0
46134,178,2023-08-15 12:37:57,51.1092883,3.6978618,44.0,38.0,279.0,345.0,1515.0,1557.0,85.0,88.0,93.0,90.0,2023-08-15,12:37:57,0,0,0,0,0,0,0
46183,178,2023-08-15 17:19:59,51.1259493,3.668355,38.0,41.0,148.0,182.0,796.0,801.0,88.0,90.0,97.0,93.0,2023-08-15,17:19:59,0,0,0,0,0,0,0
46201,178,2023-08-15 10:34:57,50.8511648,3.6012202,34.0,37.0,169.0,207.0,798.0,794.0,80.0,84.0,88.0,83.0,2023-08-15,10:34:57,0,0,0,0,0,0,0
46206,178,2023-08-15 16:10:59,51.0359901,3.7106971,40.0,38.0,162.0,200.0,801.0,800.0,81.0,85.0,88.0,86.0,2023-08-15,16:10:59,0,0,0,0,0,0,0
46212,178,2023-08-14 23:35:09,51.0164683,3.7722628,32.0,38.0,179.0,224.0,805.0,802.0,78.0,78.0,82.0,77.0,2023-08-14,23:35:09,0,0,0,0,0,0,0
46417,178,2023-08-16 14:49:34,51.0143508,3.7785087,31.0,26.0,414.0,476.0,799.0,796.0,47.0,45.0,41.0,35.0,2023-08-16,14:49:34,0,0,0,0,0,0,0
47445,178,2023-08-20 05:01:19,51.1802363,3.5758416,32.0,33.0,172.0,217.0,796.0,804.0,79.0,80.0,84.0,79.0,2023-08-20,05:01:19,0,0,0,0,0,0,0
47488,178,2023-08-20 14:31:54,51.0232328,3.7599744,41.0,34.0,179.0,217.0,801.0,801.0,79.0,81.0,85.0,81.0,2023-08-20,14:31:54,0,0,0,0,0,0,0
47533,178,2023-08-20 08:09:52,51.0211095,3.7639621,27.0,38.0,179.0,220.0,805.0,795.0,78.0,80.0,84.0,81.0,2023-08-20,08:09:52,0,0,0,0,0,0,0
47559,178,2023-08-20 18:44:00,51.0524103,3.7418109,35.0,37.0,324.0,382.0,1496.0,1499.0,81.0,83.0,87.0,82.0,2023-08-20,18:44:00,0,0,0,0,0,0,0
47598,178,2023-08-21 14:38:07,50.7786165,3.8743768,35.0,38.0,158.0,193.0,818.0,888.0,81.0,87.0,86.0,84.0,2023-08-21,14:38:07,0,0,0,0,0,0,0
47628,178,2023-08-21 12:48:54,50.8413388,3.8182707,47.0,43.0,251.0,331.0,1336.0,1380.0,85.0,86.0,90.0,85.0,2023-08-21,12:48:54,0,0,0,0,0,0,0
47733,178,2023-08-21 14:46:11,50.8428771,3.8184967,41.0,47.0,155.0,175.0,816.0,816.0,83.0,87.0,90.0,85.0,2023-08-21,14:46:11,0,0,0,0,0,0,0
47734,178,2023-08-21 15:25:02,51.0236753,3.7577962,42.0,46.0,158.0,234.0,831.0,847.0,86.0,88.0,93.0,89.0,2023-08-21,15:25:02,0,0,0,0,0,0,0
47916,178,2023-08-21 15:23:02,51.0202803,3.76422,42.0,45.0,158.0,193.0,847.0,841.0,85.0,85.0,89.0,86.0,2023-08-21,15:23:02,0,0,0,0,0,0,0
47954,178,2023-08-22 14:30:29,51.0136064,3.7800521,32.0,34.0,251.0,296.0,802.0,798.0,66.0,68.0,60.0,55.0,2023-08-22,14:30:29,0,0,0,0,0,0,0
47968,178,2023-08-22 06:45:20,51.0360277,3.7095775,28.0,30.0,162.0,207.0,803.0,799.0,81.0,81.0,87.0,82.0,2023-08-22,06:45:20,0,0,0,0,0,0,0
47970,178,2023-08-22 07:17:43,51.0162223,3.7739587,33.0,35.0,169.0,227.0,824.0,831.0,85.0,83.0,87.0,78.0,2023-08-22,07:17:43,0,0,0,0,0,0,0
48037,178,2023-08-22 14:46:29,51.0135789,3.7800084,33.0,35.0,200.0,231.0,802.0,802.0,76.0,79.0,72.0,67.0,2023-08-22,14:46:29,0,0,0,0,0,0,0
48039,178,2023-08-22 15:06:23,51.0136084,3.7800178,36.0,35.0,179.0,217.0,798.0,798.0,80.0,82.0,81.0,74.0,2023-08-22,15:06:23,0,0,0,0,0,0,0
48098,178,2023-08-22 06:31:23,51.0173023,3.6761824,46.0,43.0,148.0,162.0,801.0,814.0,87.0,86.0,92.0,89.0,2023-08-22,06:31:23,0,0,0,0,0,0,0
48176,178,2023-08-22 03:47:17,50.8539545,3.60428555,23.0,22.0,189.5,242.5,799.5,797.5,78.0,77.0,80.0,70.0,2023-08-22,03:47:17,0,0,0,0,0,0,0
48253,178,2023-08-22 05:23:14,50.742322,3.6026124,23.0,27.0,175.0,217.0,793.0,794.0,77.0,79.0,82.0,80.0,2023-08-22,05:23:14,0,0,0,0,0,0,0
48297,178,2023-08-22 04:21:14,50.8537554,3.6041116,22.0,23.0,182.0,210.0,801.0,809.0,79.0,81.0,82.0,75.0,2023-08-22,04:21:14,0,0,0,0,0,0,0
48889,178,2023-08-24 12:58:58,51.0160442,3.7739311,24.0,28.0,296.0,351.0,800.0,801.0,58.0,58.0,50.0,46.0,2023-08-24,12:58:58,0,0,0,0,0,0,0
48890,178,2023-08-24 13:17:11,51.0158243,3.7745144,25.0,29.0,244.0,296.0,799.0,796.0,66.0,67.0,63.0,57.0,2023-08-24,13:17:11,0,0,0,0,0,0,0
48892,178,2023-08-24 13:31:11,51.0158391,3.774533,26.0,30.0,224.0,265.0,799.0,797.0,70.0,71.0,68.0,62.0,2023-08-24,13:31:11,0,0,0,0,0,0,0
